Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Peter Seier Christensen;2
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Claus Bedemann;2
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Henriette Ergemann;1
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Ulrik Nick Lassen;0
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Githa Nelander;0
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Ringstedkredsen;8. Jystrup;D;Nye Borgerlige;Jan Bigum Warming;0
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Partiliste;48
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Jacob Mark;74
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Astrid Carøe;21
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;1
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Claus Jørgensen;2
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Gitte Henriksen;0
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;2
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Kenneth Werby;0
Ringstedkredsen;8. Jystrup;F;SF - Socialistisk Folkeparti;Mads Olsen;3
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Partiliste;64
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Lars-Christian Brask;4
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Sandra Elisabeth Skalvig;3
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Nikolaj Vester;1
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Nicolai Sandager;2
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Frederik Grünfeld;2
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Sander P. Larsen;0
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Flemming Sørensen;0
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Louie Andersen;0
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Henrik Thomsen;1
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Joachim Riis-Bernickow;2
Ringstedkredsen;8. Jystrup;I;Liberal Alliance;Thomas Vesth;0
Ringstedkredsen;8. Jystrup;K;KD - Kristendemokraterne;Partiliste;0
Ringstedkredsen;8. Jystrup;K;KD - Kristendemokraterne;Finn Andersen;0
Ringstedkredsen;8. Jystrup;K;KD - Kristendemokraterne;Tage Sørensen;0
Ringstedkredsen;8. Jystrup;K;KD - Kristendemokraterne;John Haugegaard;0
Ringstedkredsen;8. Jystrup;K;KD - Kristendemokraterne;Per Kristensen;0
Ringstedkredsen;8. Jystrup;K;KD - Kristendemokraterne;Eva Guldfred;0
Ringstedkredsen;8. Jystrup;M;Moderaterne;Partiliste;24
Ringstedkredsen;8. Jystrup;M;Moderaterne;Lars Løkke Rasmussen;69
Ringstedkredsen;8. Jystrup;M;Moderaterne;Charlotte Bagge Hansen;9
Ringstedkredsen;8. Jystrup;M;Moderaterne;Jan Carlsen;1
Ringstedkredsen;8. Jystrup;M;Moderaterne;Benjamin Lindberg;0
Ringstedkredsen;8. Jystrup;M;Moderaterne;Mike Villa Fonseca;1
Ringstedkredsen;8. Jystrup;M;Moderaterne;Michael Hertz;0
Ringstedkredsen;8. Jystrup;M;Moderaterne;Lucas Olsgaard;0
Ringstedkredsen;8. Jystrup;M;Moderaterne;Ewan O'Nell;0
Ringstedkredsen;8. Jystrup;M;Moderaterne;Mads Lund Beier;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Partiliste;11
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Lars Damgaard;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Kim Malmberg Hansen;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Jan Herskov;2
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Merete Dea Larsen;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Claus Engskov;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Simon Hampe;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Pia Kjærsgaard;5
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Kim Errebo;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;René Christensen;1
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;John Vind;0
Ringstedkredsen;8. Jystrup;O;Dansk Folkeparti;Søren Lund Hansen;0
Ringstedkredsen;8. Jystrup;Q;Frie Grønne;Partiliste;3
Ringstedkredsen;8. Jystrup;Q;Frie Grønne;Yadvinder Singh;1
Ringstedkredsen;8. Jystrup;Q;Frie Grønne;Jasmin Kaur;1
Ringstedkredsen;8. Jystrup;Q;Frie Grønne;Ahmet Üzümcü;0
Ringstedkredsen;8. Jystrup;Q;Frie Grønne;Xenia Anderson;0
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Partiliste;64
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;32
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;3
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;5
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;0
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;1
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;9
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Stén Knuth;4
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;2
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Iben Krog;2
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Jacob Panton;0
Ringstedkredsen;8. Jystrup;V;Venstre, Danmarks Liberale Parti;Ditte Rust;0
Ringstedkredsen;8. Jystrup;Æ;Danmarksdemokraterne;Partiliste;48
Ringstedkredsen;8. Jystrup;Æ;Danmarksdemokraterne;Susie Jessen;6
Ringstedkredsen;8. Jystrup;Æ;Danmarksdemokraterne;Christian Wibholm;2
Ringstedkredsen;8. Jystrup;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;1
Ringstedkredsen;8. Jystrup;Æ;Danmarksdemokraterne;Peter Skaarup;9
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Partiliste;66
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;25
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;4
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;3
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;1
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;0
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;0
Ringstedkredsen;8. Jystrup;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;0
Ringstedkredsen;8. Jystrup;Å;Alternativet;Partiliste;51
Ringstedkredsen;8. Jystrup;Å;Alternativet;Sascha Faxe;12
Ringstedkredsen;8. Jystrup;Å;Alternativet;Michael Monberg;1
Ringstedkredsen;8. Jystrup;Å;Alternativet;Line Gessø;2
Ringstedkredsen;8. Jystrup;Å;Alternativet;Jakob Schmidt;1
Ringstedkredsen;8. Jystrup;Å;Alternativet;Jan Allan Andersen;0
Ringstedkredsen;8. Jystrup;Å;Alternativet;Katrine Ida Olsson;0
Ringstedkredsen;8. Jystrup;Å;Alternativet;Kirsten Kock;3
Ringstedkredsen;8. Jystrup;Å;Alternativet;Liselotte Katarina Rotfeld;1
Ringstedkredsen;8. Jystrup;Å;Alternativet;Ulla Munksgaard;2
Ringstedkredsen;8. Jystrup;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;1
Ringstedkredsen;8. Jystrup;(Uden for parti);(Uden for parti);Rasmus Paludan;0
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Partiliste;400
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Jeppe Kofod;153
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Kaare Dybvad Bek;33
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Brian Bressendorff;1
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Frederik Enevoldsen;1
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Mette Gjerskov;13
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Magnus Heunicke;80
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Thorkild Holmboe-Hay;1
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Astrid Krag;27
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Rasmus Horn Langhoff;6
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Tanja Larsson;5
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Kasper Roug;3
Ringstedkredsen;8. Pedersborg;A;Socialdemokratiet;Frederik Vad;22
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Partiliste;30
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Anne Sophie Callesen;7
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Zenia Stampe;16
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Edris Qasimi;7
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Line Krogh Lay;6
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Hikmet Altun;0
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Kristian Stokholm;1
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Troels Brandt;1
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Lukas Lunøe;0
Ringstedkredsen;8. Pedersborg;B;Radikale Venstre;Jeppe Trolle;0
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Partiliste;85
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Andreas Karlsen;37
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Mads C. Andersen;5
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Claus Dyremose;1
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;15
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Annette Juhler Kjær;2
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Rune Kristensen;2
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Camillo Krog;0
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Stine Pilt Olsen;0
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Helle Laursen Petersen;2
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;2
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Mads Silberg;3
Ringstedkredsen;8. Pedersborg;C;Det Konservative Folkeparti;Jacob Stryhn;0
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Partiliste;95
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Peter Seier Christensen;9
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Claus Bedemann;3
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Henriette Ergemann;8
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Ulrik Nick Lassen;2
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Githa Nelander;1
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Ringstedkredsen;8. Pedersborg;D;Nye Borgerlige;Jan Bigum Warming;2
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Partiliste;53
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Jacob Mark;123
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Astrid Carøe;45
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;1
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Claus Jørgensen;1
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Gitte Henriksen;1
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;1
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Kenneth Werby;1
Ringstedkredsen;8. Pedersborg;F;SF - Socialistisk Folkeparti;Mads Olsen;3
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Partiliste;158
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Lars-Christian Brask;13
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Sandra Elisabeth Skalvig;3
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Nikolaj Vester;1
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Nicolai Sandager;9
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Frederik Grünfeld;1
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Sander P. Larsen;0
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Flemming Sørensen;0
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Louie Andersen;0
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Henrik Thomsen;0
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Joachim Riis-Bernickow;4
Ringstedkredsen;8. Pedersborg;I;Liberal Alliance;Thomas Vesth;0
Ringstedkredsen;8. Pedersborg;K;KD - Kristendemokraterne;Partiliste;1
Ringstedkredsen;8. Pedersborg;K;KD - Kristendemokraterne;Finn Andersen;0
Ringstedkredsen;8. Pedersborg;K;KD - Kristendemokraterne;Tage Sørensen;0
Ringstedkredsen;8. Pedersborg;K;KD - Kristendemokraterne;John Haugegaard;0
Ringstedkredsen;8. Pedersborg;K;KD - Kristendemokraterne;Per Kristensen;0
Ringstedkredsen;8. Pedersborg;K;KD - Kristendemokraterne;Eva Guldfred;2
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Partiliste;95
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Lars Løkke Rasmussen;174
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Charlotte Bagge Hansen;8
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Jan Carlsen;3
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Benjamin Lindberg;0
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Mike Villa Fonseca;0
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Michael Hertz;4
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Lucas Olsgaard;2
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Ewan O'Nell;0
Ringstedkredsen;8. Pedersborg;M;Moderaterne;Mads Lund Beier;2
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Partiliste;46
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Lars Damgaard;11
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Kim Malmberg Hansen;0
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Jan Herskov;1
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Merete Dea Larsen;1
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Claus Engskov;0
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Anders Ladegaard Bork;0
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Simon Hampe;1
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Pia Kjærsgaard;23
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Kim Errebo;0
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;René Christensen;6
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;John Vind;0
Ringstedkredsen;8. Pedersborg;O;Dansk Folkeparti;Søren Lund Hansen;1
Ringstedkredsen;8. Pedersborg;Q;Frie Grønne;Partiliste;5
Ringstedkredsen;8. Pedersborg;Q;Frie Grønne;Yadvinder Singh;1
Ringstedkredsen;8. Pedersborg;Q;Frie Grønne;Jasmin Kaur;0
Ringstedkredsen;8. Pedersborg;Q;Frie Grønne;Ahmet Üzümcü;1
Ringstedkredsen;8. Pedersborg;Q;Frie Grønne;Xenia Anderson;1
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Partiliste;164
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Louise Schack Elholm;155
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Charlotte Bisserup Bechfeldt;3
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Morten Dahlin;9
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Marcus Danielsson;0
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Malene Grandjean;3
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Rasmus Hylleberg;2
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Jacob Jensen;25
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Stén Knuth;12
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Ken Kristensen;3
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Iben Krog;3
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Jacob Panton;0
Ringstedkredsen;8. Pedersborg;V;Venstre, Danmarks Liberale Parti;Ditte Rust;0
Ringstedkredsen;8. Pedersborg;Æ;Danmarksdemokraterne;Partiliste;184
Ringstedkredsen;8. Pedersborg;Æ;Danmarksdemokraterne;Susie Jessen;8
Ringstedkredsen;8. Pedersborg;Æ;Danmarksdemokraterne;Christian Wibholm;4
Ringstedkredsen;8. Pedersborg;Æ;Danmarksdemokraterne;Sebastian Mylsted-Schenstrøm;2
Ringstedkredsen;8. Pedersborg;Æ;Danmarksdemokraterne;Peter Skaarup;42
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Partiliste;58
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Trine Pertou Mach;12
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Christine Lundgaard;1
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Ludmila Plenge Schütt;1
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Bruno Jerup;0
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Jonas Paludan;0
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Anders Ladegaard Marchsteiner;0
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Christian Tastrup;0
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Birgit Gedionsen;0
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Otto Mortensen;2
Ringstedkredsen;8. Pedersborg;Ø;Enhedslisten - De Rød-Grønne;Miralem Garagic;1
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Partiliste;28
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Sascha Faxe;9
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Michael Monberg;7
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Line Gessø;0
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Jakob Schmidt;1
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Jan Allan Andersen;1
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Katrine Ida Olsson;0
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Kirsten Kock;0
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Liselotte Katarina Rotfeld;1
Ringstedkredsen;8. Pedersborg;Å;Alternativet;Ulla Munksgaard;0
Ringstedkredsen;8. Pedersborg;(Uden for parti);(Uden for parti);Lisa Sofia Larsson;5
Ringstedkredsen;8. Pedersborg;(Uden for parti);(Uden for parti);Rasmus Paludan;1
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Partiliste;120
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Jeppe Kofod;25
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Kaare Dybvad Bek;3
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Brian Bressendorff;0
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Frederik Enevoldsen;0
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Mette Gjerskov;2
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Magnus Heunicke;33
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Thorkild Holmboe-Hay;0
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Astrid Krag;8
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Rasmus Horn Langhoff;2
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Tanja Larsson;2
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Kasper Roug;1
Ringstedkredsen;9. Kværkeby;A;Socialdemokratiet;Frederik Vad;2
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Partiliste;5
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Anne Sophie Callesen;0
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Zenia Stampe;3
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Edris Qasimi;0
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Line Krogh Lay;1
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Hikmet Altun;0
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Kristian Stokholm;1
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Troels Brandt;0
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Lukas Lunøe;0
Ringstedkredsen;9. Kværkeby;B;Radikale Venstre;Jeppe Trolle;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Partiliste;13
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Andreas Karlsen;101
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Mads C. Andersen;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Claus Dyremose;1
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Brigitte Klintskov Jerkel;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Annette Juhler Kjær;1
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Rune Kristensen;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Camillo Krog;1
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Stine Pilt Olsen;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Helle Laursen Petersen;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Regitze Harslund Sancoeur;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Mads Silberg;0
Ringstedkredsen;9. Kværkeby;C;Det Konservative Folkeparti;Jacob Stryhn;0
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Partiliste;34
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Peter Seier Christensen;8
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Claus Bedemann;1
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Henriette Ergemann;3
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Ulrik Nick Lassen;0
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Githa Nelander;0
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Tonny Voldby Pedersen;0
Ringstedkredsen;9. Kværkeby;D;Nye Borgerlige;Jan Bigum Warming;0
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Partiliste;18
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Jacob Mark;35
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Astrid Carøe;6
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Anne Valentina Berthelsen;1
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Claus Jørgensen;1
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Gitte Henriksen;1
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Jeanne Rygas Bergmansen;0
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Michael Graakjær;0
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Kenneth Werby;0
Ringstedkredsen;9. Kværkeby;F;SF - Socialistisk Folkeparti;Mads Olsen;0
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Partiliste;33
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Lars-Christian Brask;3
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Sandra Elisabeth Skalvig;2
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Nikolaj Vester;0
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Nicolai Sandager;2
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Frederik Grünfeld;1
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Sander P. Larsen;0
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Flemming Sørensen;1
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Louie Andersen;0
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Henrik Thomsen;1
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Joachim Riis-Bernickow;0
Ringstedkredsen;9. Kværkeby;I;Liberal Alliance;Thomas Vesth;0
Ringstedkredsen;9. Kværkeby;K;KD - Kristendemokraterne;Partiliste;2
