Opstillingskreds;Afstemningsområde;Partibogstav;Partinavn;Navn;Stemmetal
Herning Nordkredsen;26. Tjørring;I;Liberal Alliance;Steffen Troldtoft;1
Herning Nordkredsen;26. Tjørring;I;Liberal Alliance;Mikkel Rentzø;2
Herning Nordkredsen;26. Tjørring;I;Liberal Alliance;Thorbjørn Jacobsen;11
Herning Nordkredsen;26. Tjørring;I;Liberal Alliance;Helle Jensen;6
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Partiliste;24
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Marianne Karlsmose;73
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Jens Kr. Mølby Nielsen;14
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Jonas Røjkjær Laustsen;0
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Per Asp;0
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Marcus Sommerbirk;1
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Steffen Markussen;2
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Inge Jensen;2
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Børge Rostgaard Winkel;1
Herning Nordkredsen;26. Tjørring;K;KD - Kristendemokraterne;Karen-Margrethe Lysholm;5
Herning Nordkredsen;26. Tjørring;M;Moderaterne;Partiliste;262
Herning Nordkredsen;26. Tjørring;M;Moderaterne;Jeppe Søe;52
Herning Nordkredsen;26. Tjørring;M;Moderaterne;Nikolaj Gam-Pedersen;49
Herning Nordkredsen;26. Tjørring;M;Moderaterne;Freya Luna Andersen;11
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Partiliste;43
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Mikael Jensen;4
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Erling Præstekjær;3
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Jakob Kjærsgaard;5
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Kuno F. Danielsen;0
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Lone Langballe;4
Herning Nordkredsen;26. Tjørring;O;Dansk Folkeparti;Majbritt Birkholm;6
Herning Nordkredsen;26. Tjørring;Q;Frie Grønne;Partiliste;10
Herning Nordkredsen;26. Tjørring;Q;Frie Grønne;Rishi Balachandran;7
Herning Nordkredsen;26. Tjørring;Q;Frie Grønne;Ida Lund-Larsen;0
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Partiliste;225
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;203
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard;4
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;38
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Ulrich Fredberg;11
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Mads Fuglede;57
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Søren Gade;257
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Lone Kastberg;4
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;24
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;10
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Jarl Matthiesen;0
Herning Nordkredsen;26. Tjørring;V;Venstre, Danmarks Liberale Parti;Jacob Vestergaard;3
Herning Nordkredsen;26. Tjørring;Æ;Danmarksdemokraterne;Partiliste;292
Herning Nordkredsen;26. Tjørring;Æ;Danmarksdemokraterne;Dennis Flydtkjær;139
Herning Nordkredsen;26. Tjørring;Æ;Danmarksdemokraterne;Betina Kastbjerg;43
Herning Nordkredsen;26. Tjørring;Æ;Danmarksdemokraterne;Morten Vehl;2
Herning Nordkredsen;26. Tjørring;Æ;Danmarksdemokraterne;Vivi Altenburg;2
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Partiliste;44
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;4
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Maria Temponeras;4
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Charlotte Lindberg;5
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Christian I. Jacobsen;1
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;0
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;0
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen;0
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Frederik Madsen;1
Herning Nordkredsen;26. Tjørring;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;3
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Partiliste;28
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Stine Isaksen;3
Herning Nordkredsen;26. Tjørring;Å;Alternativet;H.C. Molbech;0
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Didde Krabbe Johannesen;0
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Dorte Fløjgaard;4
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Kirsten Hindbo;1
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Jørn Grønkjær;0
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Rasmus Foged;1
Herning Nordkredsen;26. Tjørring;Å;Alternativet;Lars Holstein;0
Herning Nordkredsen;26. Tjørring;(Uden for parti);(Uden for parti);Karen Predbjørn Klarbæk;2
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Partiliste;352
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Anders Andreasen;37
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Lars Fibæk;2
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Karin Gaardsted;3
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Mogens Jensen;123
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Thomas Jensen;2
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Annette Lind;61
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Tina Mortensen;3
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Mette Nielsen;6
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Anne Paulin;7
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Peter Kempf Pedersen;3
Herning Nordkredsen;27. Vildbjerg;A;Socialdemokratiet;Per Kamp Stefansen;0
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Partiliste;15
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Michael Flarup;4
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Josefine Schlosser;6
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Kathrine Olldag;4
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Johan Brødsgaard;0
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Signe Driefer;3
Herning Nordkredsen;27. Vildbjerg;B;Radikale Venstre;Keld Marstrand Wang;2
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Partiliste;28
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Søren Pape Poulsen;85
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Lise Bertelsen;5
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Mogens Birkelund;1
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Ole Gade;3
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Bitten Kvist Jakobsen;1
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Siff Tang Lassen;3
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Michael Norup;10
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Lennart Qvist;3
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Dina Raabjerg;3
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Trine Trærup Roungkvist;1
Herning Nordkredsen;27. Vildbjerg;C;Det Konservative Folkeparti;Gitte Willumsen;4
Herning Nordkredsen;27. Vildbjerg;D;Nye Borgerlige;Partiliste;49
Herning Nordkredsen;27. Vildbjerg;D;Nye Borgerlige;Mogens Aaby;10
Herning Nordkredsen;27. Vildbjerg;D;Nye Borgerlige;Knud Nielsen;4
Herning Nordkredsen;27. Vildbjerg;D;Nye Borgerlige;Allan Berg;4
Herning Nordkredsen;27. Vildbjerg;D;Nye Borgerlige;Hans Rytter;0
Herning Nordkredsen;27. Vildbjerg;D;Nye Borgerlige;Tenna Røberg;5
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Partiliste;67
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Signe Munk;51
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Karsten Filsø;3
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Bente Refslund;3
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Meritta Bjerregaard;3
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Anders Bøge;0
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Niels Kristian Larsen;6
Herning Nordkredsen;27. Vildbjerg;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;2
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Partiliste;137
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Carsten Bach;20
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Lene Foged;11
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Ragnar Dixen;1
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Frederik Jacobsen;0
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Svend Stein Olsen;2
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Kennet R. Kolby;1
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Steffen Troldtoft;4
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Mikkel Rentzø;0
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Thorbjørn Jacobsen;4
Herning Nordkredsen;27. Vildbjerg;I;Liberal Alliance;Helle Jensen;1
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Partiliste;23
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Marianne Karlsmose;61
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Jens Kr. Mølby Nielsen;12
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Jonas Røjkjær Laustsen;2
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Per Asp;1
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Marcus Sommerbirk;0
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Steffen Markussen;2
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Inge Jensen;2
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Børge Rostgaard Winkel;2
Herning Nordkredsen;27. Vildbjerg;K;KD - Kristendemokraterne;Karen-Margrethe Lysholm;1
Herning Nordkredsen;27. Vildbjerg;M;Moderaterne;Partiliste;140
Herning Nordkredsen;27. Vildbjerg;M;Moderaterne;Jeppe Søe;36
Herning Nordkredsen;27. Vildbjerg;M;Moderaterne;Nikolaj Gam-Pedersen;16
Herning Nordkredsen;27. Vildbjerg;M;Moderaterne;Freya Luna Andersen;8
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Partiliste;38
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Mikael Jensen;2
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Erling Præstekjær;2
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Jakob Kjærsgaard;2
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Kuno F. Danielsen;0
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Lone Langballe;2
Herning Nordkredsen;27. Vildbjerg;O;Dansk Folkeparti;Majbritt Birkholm;8
Herning Nordkredsen;27. Vildbjerg;Q;Frie Grønne;Partiliste;1
Herning Nordkredsen;27. Vildbjerg;Q;Frie Grønne;Rishi Balachandran;5
Herning Nordkredsen;27. Vildbjerg;Q;Frie Grønne;Ida Lund-Larsen;1
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Partiliste;159
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;219
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard;3
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;50
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Ulrich Fredberg;9
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Mads Fuglede;33
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Søren Gade;268
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Lone Kastberg;1
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;13
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;6
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Jarl Matthiesen;0
Herning Nordkredsen;27. Vildbjerg;V;Venstre, Danmarks Liberale Parti;Jacob Vestergaard;4
Herning Nordkredsen;27. Vildbjerg;Æ;Danmarksdemokraterne;Partiliste;283
Herning Nordkredsen;27. Vildbjerg;Æ;Danmarksdemokraterne;Dennis Flydtkjær;147
Herning Nordkredsen;27. Vildbjerg;Æ;Danmarksdemokraterne;Betina Kastbjerg;28
Herning Nordkredsen;27. Vildbjerg;Æ;Danmarksdemokraterne;Morten Vehl;1
Herning Nordkredsen;27. Vildbjerg;Æ;Danmarksdemokraterne;Vivi Altenburg;3
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Partiliste;18
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Lars Dohn;2
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Maria Temponeras;0
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Charlotte Lindberg;0
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Christian I. Jacobsen;1
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Per Møller Jacobsen;1
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Aksel Rosager Johansen;0
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Peter Sig Kristensen;0
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Frederik Madsen;0
Herning Nordkredsen;27. Vildbjerg;Ø;Enhedslisten - De Rød-Grønne;Sabrina Christiansen Broch;3
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Partiliste;16
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Stine Isaksen;4
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;H.C. Molbech;2
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Didde Krabbe Johannesen;0
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Dorte Fløjgaard;1
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Kirsten Hindbo;0
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Jørn Grønkjær;1
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Rasmus Foged;1
Herning Nordkredsen;27. Vildbjerg;Å;Alternativet;Lars Holstein;0
Herning Nordkredsen;27. Vildbjerg;(Uden for parti);(Uden for parti);Karen Predbjørn Klarbæk;1
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Partiliste;29
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Anders Andreasen;15
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Lars Fibæk;0
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Karin Gaardsted;1
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Mogens Jensen;12
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Thomas Jensen;0
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Annette Lind;24
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Tina Mortensen;0
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Mette Nielsen;1
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Anne Paulin;0
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Peter Kempf Pedersen;0
Herning Nordkredsen;28. Vind;A;Socialdemokratiet;Per Kamp Stefansen;0
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Partiliste;2
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Michael Flarup;0
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Josefine Schlosser;2
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Kathrine Olldag;0
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Johan Brødsgaard;0
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Signe Driefer;0
Herning Nordkredsen;28. Vind;B;Radikale Venstre;Keld Marstrand Wang;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Partiliste;4
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Søren Pape Poulsen;11
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Lise Bertelsen;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Mogens Birkelund;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Ole Gade;1
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Bitten Kvist Jakobsen;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Siff Tang Lassen;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Michael Norup;1
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Lennart Qvist;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Dina Raabjerg;1
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Trine Trærup Roungkvist;0
Herning Nordkredsen;28. Vind;C;Det Konservative Folkeparti;Gitte Willumsen;0
Herning Nordkredsen;28. Vind;D;Nye Borgerlige;Partiliste;8
Herning Nordkredsen;28. Vind;D;Nye Borgerlige;Mogens Aaby;2
Herning Nordkredsen;28. Vind;D;Nye Borgerlige;Knud Nielsen;0
Herning Nordkredsen;28. Vind;D;Nye Borgerlige;Allan Berg;0
Herning Nordkredsen;28. Vind;D;Nye Borgerlige;Hans Rytter;0
Herning Nordkredsen;28. Vind;D;Nye Borgerlige;Tenna Røberg;0
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Partiliste;7
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Signe Munk;5
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Karsten Filsø;6
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Bente Refslund;0
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Meritta Bjerregaard;0
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Anders Bøge;0
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Niels Kristian Larsen;0
Herning Nordkredsen;28. Vind;F;SF - Socialistisk Folkeparti;Emma Thorup Jacobsen;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Partiliste;14
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Carsten Bach;2
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Lene Foged;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Ragnar Dixen;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Frederik Jacobsen;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Svend Stein Olsen;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Kennet R. Kolby;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Steffen Troldtoft;3
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Mikkel Rentzø;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Thorbjørn Jacobsen;0
Herning Nordkredsen;28. Vind;I;Liberal Alliance;Helle Jensen;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Partiliste;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Marianne Karlsmose;5
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Jens Kr. Mølby Nielsen;1
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Jonas Røjkjær Laustsen;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Per Asp;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Marcus Sommerbirk;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Steffen Markussen;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Inge Jensen;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Børge Rostgaard Winkel;0
Herning Nordkredsen;28. Vind;K;KD - Kristendemokraterne;Karen-Margrethe Lysholm;0
Herning Nordkredsen;28. Vind;M;Moderaterne;Partiliste;11
Herning Nordkredsen;28. Vind;M;Moderaterne;Jeppe Søe;4
Herning Nordkredsen;28. Vind;M;Moderaterne;Nikolaj Gam-Pedersen;2
Herning Nordkredsen;28. Vind;M;Moderaterne;Freya Luna Andersen;2
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Partiliste;1
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Mikael Jensen;1
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Erling Præstekjær;1
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Jakob Kjærsgaard;0
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Kuno F. Danielsen;0
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Lone Langballe;0
Herning Nordkredsen;28. Vind;O;Dansk Folkeparti;Majbritt Birkholm;0
Herning Nordkredsen;28. Vind;Q;Frie Grønne;Partiliste;0
Herning Nordkredsen;28. Vind;Q;Frie Grønne;Rishi Balachandran;0
Herning Nordkredsen;28. Vind;Q;Frie Grønne;Ida Lund-Larsen;0
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Partiliste;13
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Kenneth Mikkelsen;2
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Ib Bjerregaard;0
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Thomas Danielsen;31
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Ulrich Fredberg;0
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Mads Fuglede;1
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Søren Gade;31
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Lone Kastberg;0
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Carsten Kissmeyer;1
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Kristian Pihl Lorentzen;1
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Jarl Matthiesen;0
Herning Nordkredsen;28. Vind;V;Venstre, Danmarks Liberale Parti;Jacob Vestergaard;0
